Edible,Cap-Shape,,,,,,,,,,,,,,,,,,,,,
0,3,3,0,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
0,4,3,0,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,p
0,3,2,0,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,p
0,2,3,0,f,s,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,l
0,3,2,e,f,y,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
0,2,3,e,f,y,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
0,3,3,0,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,l
0,3,2,0,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
0,4,2,0,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
0,3,2,0,f,s,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,d
0,3,3,0,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,d
0,2,3,e,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
0,3,3,0,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
0,3,3,0,f,s,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
0,3,3,e,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
0,3,2,0,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
0,3,3,0,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
0,3,2,0,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
0,3,3,e,f,y,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,l
0,3,3,e,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,l
0,2,2,e,f,f,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
0,3,3,0,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,p
0,2,2,e,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
0,3,2,e,f,f,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
0,2,3,0,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,p
0,3,2,0,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,p
0,3,2,e,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
0,2,2,e,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
0,3,2,0,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
0,3,2,0,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
0,2,2,e,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
0,3,2,0,f,y,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,l
0,3,3,0,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
0,2,3,0,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,p
0,3,2,e,f,y,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,2,2,e,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,l
0,2,3,e,f,f,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,3,3,e,f,f,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
0,3,2,e,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,d
0,2,2,e,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,l
0,2,2,e,f,s,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,l
0,2,3,0,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,l
0,2,3,e,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
0,4,3,e,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
1,2,3,c,t,n,f,c,b,w,e,b,s,s,w,w,p,w,t,p,w,v,p
0,2,3,e,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,p
0,3,3,0,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,d
0,2,3,0,f,y,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,l
0,3,2,0,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
0,3,2,e,f,y,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,l
0,3,3,e,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
0,2,2,e,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,l
0,2,3,e,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
0,2,3,0,f,y,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,d
0,2,2,e,f,f,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
0,3,3,e,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,p
0,3,3,0,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,l
0,3,2,e,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,p
0,2,2,e,f,s,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,l
0,4,3,e,f,f,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,p
0,3,2,0,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,d
0,3,3,0,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
0,2,3,e,f,y,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,3,3,0,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,l
0,3,3,e,f,s,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,3,2,e,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
1,0,0,w,f,n,f,w,b,g,e,?,s,s,w,w,p,w,t,p,w,n,g
0,2,2,e,f,s,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,l
0,2,2,e,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,p
0,3,2,e,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
0,3,2,e,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
1,4,0,w,f,n,f,w,b,g,e,?,k,s,w,w,p,w,t,p,w,s,g
0,2,3,0,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
0,3,3,0,f,s,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
0,2,3,0,f,s,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
0,3,3,e,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
0,2,3,0,f,f,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,p
0,2,3,0,f,f,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,2,3,e,f,s,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,4,3,0,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,d
0,2,2,e,f,f,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,d
0,2,3,e,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,d
0,2,2,e,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
0,2,3,e,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,d
0,2,3,e,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
0,2,3,e,f,s,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,l
0,2,3,e,f,s,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,d
0,3,2,e,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
0,2,3,0,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
0,3,3,0,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
0,2,3,e,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
0,3,3,e,f,y,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,p
0,2,3,0,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
0,3,2,e,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
0,2,3,0,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
0,4,3,0,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
0,3,3,e,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
0,3,3,e,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,l
0,3,2,e,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
0,4,3,0,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
0,3,2,0,f,f,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
0,3,3,e,f,f,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,p
0,2,2,e,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
0,3,3,e,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
0,3,2,e,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
0,3,3,0,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
0,3,3,0,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,d
0,2,2,e,f,s,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,p
0,2,2,e,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,l
0,3,3,e,f,y,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,4,2,e,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
0,3,2,e,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
0,4,2,0,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
0,2,3,e,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
0,2,2,e,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,p
0,2,3,0,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,l
0,3,2,0,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
0,2,3,e,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,p
1,0,3,g,f,n,f,w,b,w,e,?,s,k,w,w,p,w,t,p,w,n,g
0,2,2,e,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,p
0,2,3,e,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,d
0,3,2,e,f,s,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
0,2,3,e,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,p
0,3,2,e,f,y,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
0,3,2,e,f,f,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,l
0,2,3,0,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
0,3,2,0,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,p
1,4,3,w,f,n,f,w,b,g,e,?,k,s,w,w,p,w,t,p,w,s,g
0,3,2,e,f,s,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,p
0,2,3,e,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
0,3,2,0,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
0,3,2,0,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,l
0,2,3,e,f,y,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,l
0,3,2,e,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
0,3,2,e,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
0,3,3,0,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
0,2,2,e,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,p
0,3,2,e,f,s,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
1,0,0,g,f,n,f,w,b,p,e,?,k,s,w,w,p,w,t,p,w,n,g
0,4,2,e,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,l
0,2,2,e,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
0,4,3,e,f,f,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
0,2,3,0,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
1,4,3,w,f,n,f,w,b,g,e,?,s,k,w,w,p,w,t,p,w,s,g
0,3,3,e,f,s,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
0,2,3,0,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
0,4,3,e,f,f,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
0,4,2,0,f,s,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
0,4,2,e,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
0,2,3,e,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
0,3,3,e,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
0,3,2,e,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,p
0,2,2,e,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,d
0,3,2,0,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
0,2,2,e,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
0,3,2,0,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,l
0,2,2,e,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,l
0,4,2,0,f,y,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,l
0,3,3,e,f,f,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,l
0,2,3,0,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
0,3,2,0,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,d
0,3,3,e,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
0,2,3,e,f,y,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
0,3,3,0,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
0,3,2,0,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
0,2,2,e,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
0,2,3,e,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,d
0,3,2,e,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
0,3,3,e,f,y,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
0,3,2,e,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,d
0,2,3,0,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
0,3,3,0,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
0,2,3,0,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,l
0,3,2,0,f,y,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,4,2,0,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
0,2,3,e,f,s,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,p
0,3,2,0,f,f,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
0,2,2,e,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
0,3,2,e,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
0,2,2,e,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
0,3,2,e,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
0,3,2,e,f,s,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,d
0,3,3,e,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,l
0,4,2,e,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
0,2,3,e,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
1,4,3,g,f,n,f,w,b,g,e,?,k,s,w,w,p,w,t,p,w,s,g
0,2,3,0,f,y,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
0,3,3,e,f,s,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
0,3,3,0,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,d
0,3,3,e,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,l
0,3,2,0,f,s,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
0,2,3,e,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
0,2,3,e,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
0,2,3,e,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,d
0,2,3,e,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
0,3,3,e,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
0,2,3,e,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
0,2,3,0,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
0,3,3,0,f,s,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,l
0,4,2,0,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
0,2,2,e,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
0,2,3,0,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
0,2,3,e,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
1,0,3,w,f,n,f,w,b,p,e,?,k,k,w,w,p,w,t,p,w,s,g
0,3,3,e,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
0,2,3,e,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
0,2,2,e,f,f,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
0,3,2,0,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
0,3,3,e,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,l
0,3,2,0,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
0,3,2,e,f,f,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,d
0,3,3,0,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
0,2,2,e,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,l
0,3,3,0,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,d
0,2,3,0,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
0,3,3,e,f,s,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
0,2,3,0,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,d
0,3,3,e,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
0,2,2,e,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
0,3,2,0,f,f,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
0,2,2,e,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,l
0,3,3,0,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,p
0,3,3,0,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,p
0,2,3,0,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,p
0,3,3,e,f,s,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,d
0,4,2,0,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
0,2,2,e,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
0,2,2,e,f,s,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
0,4,3,0,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
0,2,3,e,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
0,2,3,e,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
0,3,2,0,f,f,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,l
0,3,3,e,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
0,3,3,e,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,p
0,3,3,0,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
0,3,2,e,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
0,3,2,e,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,l
0,4,3,e,f,s,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,d
0,2,3,0,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,d
0,3,2,0,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,d
0,3,3,e,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,p
0,4,3,0,f,y,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,d
0,3,2,0,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
0,2,2,e,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
0,2,2,e,f,f,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,2,3,e,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
0,3,2,0,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,l
0,3,2,0,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
0,3,2,e,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
0,4,2,0,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
0,2,3,0,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
0,2,3,e,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
0,2,3,0,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
0,3,2,e,f,f,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,p
0,4,2,e,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,d
1,2,0,g,f,n,f,w,b,w,e,?,s,k,w,w,p,w,t,p,w,s,g
0,3,2,e,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
0,2,3,e,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
0,2,3,e,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
0,2,2,e,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
0,3,2,0,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,p
0,3,2,0,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
0,2,3,0,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,p
0,2,3,e,f,f,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,l
0,3,2,e,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
0,3,3,0,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,l
0,3,2,0,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
0,3,2,0,f,y,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,d
0,2,2,e,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
0,2,3,e,f,f,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
0,3,3,0,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
0,3,3,0,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,d
0,2,3,e,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
0,3,3,0,f,f,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,l
0,3,3,0,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,p
0,3,2,0,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,p
0,2,3,0,f,s,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
0,3,3,0,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
0,3,3,0,f,y,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
0,2,3,0,f,y,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,p
0,3,2,0,f,f,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,2,3,0,f,y,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
0,2,3,0,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
0,3,3,0,f,f,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
0,3,2,0,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
0,2,2,e,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
0,3,3,e,f,f,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
0,3,2,0,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,d
0,3,3,e,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
0,2,3,0,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
1,4,0,w,f,n,f,w,b,p,e,?,k,k,w,w,p,w,t,p,w,n,g
0,2,3,0,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
0,3,3,0,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,d
0,3,2,0,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,p
0,3,3,0,f,f,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
0,3,2,0,f,y,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,d
0,3,2,0,f,f,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
0,3,3,0,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,d
0,3,2,e,f,y,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
1,0,3,0,f,n,a,c,b,o,e,?,s,s,o,o,p,o,o,p,o,v,l
0,3,3,e,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,d
0,3,3,e,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,p
0,2,3,e,f,y,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,l
